1405,1.903668019
1410,1.917213609
1415,1.920936857
1420,1.919948712
1425,1.939388455
1430,1.940698569
1435,1.961721222
1440,1.958123
1445,1.956257715
1450,1.976493073
1455,1.9726256
1460,1.913223933
1465,1.869194339
1470,1.873190308
1475,1.876244842
1480,1.895160722
1485,1.901904401
1490,1.905217611
1495,1.887050825
1500,1.870122964
1505,1.875676682
1510,1.897931555
1515,1.894640148
1520,1.89967373
1525,1.913214862
1530,1.916950039
1535,1.915950953
1540,1.935388052
1545,1.936672366
1550,1.95782791
1555,1.954095012
1560,1.952154434
1565,1.97245562
1570,1.968510478
1575,1.909039895
1580,1.865014885
1585,1.86901721
1590,1.872061463
1595,1.890966241
1600,1.897712782
1605,1.901005905
1610,1.882807587
1615,1.865967692
1620,1.871537818
1625,1.893765922
1630,1.890416786
1635,1.89544878
1640,1.908977509
1645,1.912724689
1650,1.911711733
1655,1.931142071
1660,1.932399986
1665,1.953684544
1670,1.949815977
1675,1.947797118
1680,1.968159691
1685,1.964134221
1690,1.904601105
1695,1.860587807
1700,1.864594106
1705,1.86762632
1710,1.886518839
1715,1.893270848
1720,1.896542384
1725,1.878308807
1730,1.861566511
1735,1.867152183
1740,1.889351607
1745,1.885938917
1750,1.8909669
1755,1.904474812
1760,1.908234035
1765,1.907204626
1770,1.926623746
1775,1.92785458
1780,1.949264282
1785,1.945258687
1790,1.94315834
1795,1.963577726
1800,1.959469077
1805,1.899881445
1810,1.855888426
1815,1.859896219
1820,1.862914503
1825,1.881793012
1830,1.888552953
1835,1.891801276
1840,1.873529253
1845,1.856895012
1850,1.862495203
1855,1.884663251
1860,1.881181138
1865,1.886202455
1870,1.899680607
1875,1.903451885
1880,1.902403782
1885,1.921806874
1890,1.923009879
1895,1.944540673
1900,1.940396473
1905,1.938211225
1910,1.95868261
1915,1.95448777
1920,1.894855473
1925,1.850892843
1930,1.8548995
1935,1.857901829
1940,1.876763953
1945,1.883534176
1950,1.886757554
1955,1.868444459
1960,1.851929622
1965,1.857543111
1970,1.879676275
1975,1.876118849
1980,1.881130623
1985,1.894569503
1990,1.898352835
1995,1.897284128
2000,1.916666028
2005,1.9178404
2010,1.939487876
2015,1.935203417
2020,1.932929646
2025,1.953447887
2030,1.949163711
2035,1.889498647
2040,1.845578172
2045,1.849580865
2050,1.852565086
2055,1.871407798
2060,1.878190545
2065,1.881387178
2070,1.863030987
2075,1.846647852
2080,1.852273194
2085,1.874367111
2090,1.870728495
2095,1.875727656
2100,1.889117158
2105,1.892912543
2110,1.891821653
2115,1.911176832
2120,1.912321731
2125,1.934080941
2130,1.929654635
2135,1.927288505
2140,1.947848037
2145,1.943471289
2150,1.883787623
2155,1.839922826
2160,1.843918475
2165,1.846882321
2170,1.865701898
2175,1.872499324
2180,1.875667369
2185,1.857266702
2190,1.841028568
2195,1.84666407
2200,1.868713482
2205,1.864987856
2210,1.869971178
2215,1.883300592
2220,1.887108045
2225,1.885993709
2230,1.905316262
2235,1.906430831
2240,1.928296121
2245,1.923726579
2250,1.921264021
2255,1.941858773
2260,1.937386162
2265,1.877700539
2270,1.833906784
2275,1.837892006
2280,1.840833115
2285,1.859625106
2290,1.866439277
2295,1.869576884
2300,1.85113105
2305,1.83505225
2310,1.840695947
2315,1.862694658
2320,1.858876302
2325,1.86384045
2330,1.877098468
2335,1.880918034
2340,1.87977928
2345,1.899062909
2350,1.900146283
2355,1.922111142
2360,1.917397288
2365,1.914833973
2370,1.935457285
2375,1.93088551
2380,1.871217239
2385,1.827511781
2390,1.831482843
2395,1.834398786
2400,1.853157974
2405,1.859990875
2410,1.863096217
2415,1.844605243
2420,1.82870115
2425,1.834350785
2430,1.856291631
2435,1.852374966
2440,1.857316543
2445,1.870491275
2450,1.874323033
2455,1.873159143
2460,1.892397123
2465,1.893448453
2470,1.915505367
2475,1.910646533
2480,1.907977828
2485,1.928622374
2490,1.923948175
2495,1.864319378
2500,1.820721376
2505,1.824674153
2510,1.827562454
2515,1.846282829
2520,1.853136364
2525,1.856207661
2530,1.837672303
2535,1.821959314
2540,1.827612319
2545,1.849487146
2550,1.845466765
2555,1.850382355
2560,1.863461348
2565,1.867305409
2570,1.866115866
2575,1.885301004
2580,1.886319465
2585,1.908459807
2590,1.903455787
2595,1.900676709
2600,1.921334421
2605,1.916554624
2610,1.856990334
2615,1.813520821
2620,1.817450762
2625,1.820308926
2630,1.838983667
2635,1.845859657
2640,1.848895201
2645,1.830316929
2650,1.814812405
2655,1.820465885
2660,1.842265546
2665,1.838136226
2670,1.843022429
2675,1.855992689
2680,1.859849183
2685,1.858633601
2690,1.877758177
2695,1.878742988
2700,1.900956922
2705,1.895808003
2710,1.89291316
2715,1.913575152
2720,1.908686739
2725,1.849214932
2730,1.805896745
2735,1.809798844
2740,1.812624374
2745,1.831245848
2750,1.838146035
2755,1.841144198
2760,1.822525152
2765,1.807247334
2770,1.812898043
2775,1.834612429
2780,1.830369127
2785,1.835222564
2790,1.848070567
2795,1.851939621
2800,1.850697673
2805,1.869753379
2810,1.870703815
2815,1.892980234
2820,1.887687181
2825,1.884670722
2830,1.905327228
2835,1.9003274
2840,1.840978978
2845,1.797836636
2850,1.801705426
2855,1.804495834
2860,1.823055604
2865,1.829981661
2870,1.832940905
2875,1.814283825
