1167,0.934547612
1172,0.932809877
1177,0.930702155
1182,0.929234347
1187,0.929195095
1192,0.929083828
1197,0.927283051
1202,0.928161193
1207,0.926702076
1212,0.924621962
1217,0.922408995
1222,0.920214991
1227,0.927168417
1232,0.926014014
1237,0.917440254
1242,0.914886103
1247,0.908560898
1252,0.909356051
1257,0.909565018
1262,0.903891725
1267,0.902361065
1272,0.904719491
1277,0.904020883
1282,0.899998343
1287,0.908125301
1292,0.897580041
1297,0.894400174
1302,0.905547551
1307,0.934678685
1312,0.957986722
1317,0.92445083
1322,0.910740572
1327,0.915457455
1332,0.8964865
1337,0.892973587
1342,0.901229316
1347,0.878812762
1352,0.875570754
1357,0.875590195
1362,0.871174414
1367,0.880716462
1372,0.873791137
1377,0.877806771
1382,0.869225258
1387,0.87234374
1392,0.864920813
1397,0.862372973
1402,0.860572581
1407,0.86068861
1412,0.857879278
1417,0.858407538
1422,0.860496009
1427,0.855912641
1432,0.858861747
1437,0.856536045
1442,0.854739821
1447,0.85194305
1452,0.850537116
1457,0.848003277
1463,0.84621093
1468,0.849736812
1473,0.860550423
1478,0.875664105
1483,0.85394585
1488,0.843033235
1493,0.841953713
1498,0.840768135
1503,0.845328645
1508,0.844936063
1513,0.839960949
1518,0.837577619
1523,0.83694484
1528,0.837183508
1533,0.839183875
1538,0.83250277
1543,0.830746718
1548,0.845583732
1553,0.840024899
1558,0.845565175
1563,0.830938168
1568,0.845448475
1573,0.848926913
1578,0.848432567
1583,0.839861719
1588,0.862179025
1593,0.850489045
1598,0.829276922
1603,0.839749153
1608,0.827703816
1613,0.823050112
1618,0.814659157
1623,0.81200232
1628,0.815805199
1633,0.810958364
1638,0.809973731
1643,0.809299525
1648,0.814014388
1653,0.809928948
1658,0.806014239
1663,0.799672929
1668,0.798656111
1673,0.797234297
1678,0.802842477
1683,0.797628561
1688,0.802963092
1693,0.802133912
1698,0.79756174
1703,0.794641796
1708,0.791640864
1713,0.80191503
1718,0.800622511
1723,0.787316719
1728,0.784903858
1733,0.777959356
1738,0.779215243
1743,0.779799363
1748,0.772948561
1753,0.771158575
1758,0.775890673
1763,0.775543138
1768,0.77101287
1773,0.784380015
1778,0.769408814
1783,0.766032909
1788,0.786952828
1793,0.824674795
1798,0.849627522
1803,0.803530963
1808,0.783765749
1813,0.786840509
1818,0.769250962
1823,0.767258437
1828,0.776888702
1833,0.749823042
1838,0.745751181
1843,0.747962957
1848,0.74242201
1853,0.755535451
1858,0.745721238
1863,0.749525969
1868,0.739568093
1873,0.743630139
1878,0.735326984
1883,0.733798509
1888,0.732302105
1893,0.735192889
1898,0.730089801
1903,0.731864904
1908,0.734372991
1913,0.728793395
1918,0.7332773
1923,0.731487849
1928,0.728162478
1933,0.725083832
1938,0.725439239
1943,0.721993718
1949,0.720025903
1954,0.725498616
1959,0.746307847
1964,0.765463287
1969,0.735428714
1974,0.716669416
1979,0.715498017
1984,0.714718346
1989,0.719170513
1994,0.717787749
1999,0.712743993
2004,0.710221617
2009,0.710472327
2014,0.709758624
2019,0.711284163
2024,0.705717294
2029,0.704109456
2034,0.716237227
2039,0.713709543
2044,0.721148664
2049,0.702692422
2054,0.715704717
2059,0.71790816
2064,0.715883021
2069,0.706620401
2074,0.727274022
2079,0.720262704
2084,0.699014885
2089,0.710046003
2094,0.698044853
2099,0.693245402
2104,0.694025205
2109,0.687758348
2114,0.686612066
2119,0.684259029
2124,0.689741285
2129,0.689659815
2134,0.696033691
2139,0.691584932
2144,0.686079539
2149,0.675731679
2154,0.674488134
2159,0.672152809
2164,0.683280487
2169,0.675616875
2174,0.686467952
2179,0.685798078
2184,0.677447391
2189,0.673810512
2194,0.669859944
2199,0.681003562
2204,0.680789292
2209,0.663928927
2214,0.662057677
2219,0.65618939
2224,0.65731637
2229,0.657767919
2234,0.65184191
2239,0.65019323
2244,0.656359407
2249,0.656397481
2254,0.652086804
2259,0.671284195
2264,0.652824009
2269,0.650269492
2274,0.683260766
2279,0.728533754
2284,0.752996286
2289,0.692922731
2294,0.66767149
2299,0.669152245
2304,0.653997456
2309,0.653556082
2314,0.663067617
2319,0.633864579
2324,0.629518832
2329,0.635152249
2334,0.626794828
2339,0.644378643
2344,0.630527322
2349,0.632572965
2354,0.623327485
2359,0.628305506
2364,0.620816602
2369,0.620230394
2374,0.619082981
2379,0.624953033
2384,0.617053897
2389,0.62059795
2394,0.622299379
2399,0.616659104
2404,0.622215059
2409,0.621494349
2414,0.616240457
2419,0.61332603
2424,0.614762218
2429,0.610867839
2435,0.610051843
2440,0.615100779
2445,0.647100538
2450,0.666456415
2455,0.631310433
2460,0.605620701
2465,0.605081024
2470,0.605423976
2475,0.609931207
2480,0.607755757
2485,0.602553831
2490,0.600076985
2495,0.600977098
2500,0.59942816
2505,0.600951163
2510,0.596806599
2515,0.595263048
2520,0.603557343
2525,0.604019981
2530,0.612975587
2535,0.592900555
2540,0.60285217
2545,0.604023343
2550,0.600908197
2555,0.593509863
2560,0.610687563
2565,0.610521907
2570,0.589909991
2575,0.600618847
2580,0.589065178
2585,0.584682043
2590,0.592013558
2595,0.583640693
2600,0.579375961
2605,0.578422956
2610,0.589165398
2615,0.588619603
2620,0.594790643
2625,0.590944481
2630,0.585093703
2635,0.572499862
2640,0.570556909
2645,0.567674327
2650,0.582941733
2655,0.574194374
2660,0.589330303
2665,0.588555107
2670,0.5757034
2675,0.57219017
2680,0.567839103
2685,0.577737761
2690,0.579710507
2695,0.561418611
2700,0.560108145
2705,0.555776576
2710,0.556588715
2715,0.556635251
2720,0.552713262
2725,0.551706976
2730,0.557842822
2735,0.558191383
2740,0.55458311
2745,0.579172218
2750,0.559162049
2755,0.558175681
2760,0.603034543
2765,0.653949906
2770,0.675982588
2775,0.603178538
2780,0.574027754
2785,0.574161504
2790,0.56159731
2795,0.562215819
2800,0.570199315
2805,0.541279502
2810,0.536570007
2815,0.546838963
2820,0.533906472
2825,0.555081615
2830,0.537179562
2835,0.537094791
2840,0.530493431
2845,0.536022696
2850,0.529989448
2855,0.529982207
2860,0.529197278
2865,0.537129675
2870,0.527286918
2875,0.532938873
2880,0.532415158
2885,0.527703836
2890,0.53339083
2895,0.534064987
2900,0.527215304
2905,0.524867112
2910,0.526002238
2915,0.522666267
2921,0.524161441
2926,0.526896015
2931,0.568325324
2936,0.584886182
2941,0.548798027
2946,0.518191112
2951,0.51905237
2956,0.520227817
2961,0.52447047
2966,0.522170982
2971,0.516632284
2976,0.514197271
2981,0.515478719
2986,0.513471705
2991,0.515559837
2996,0.512058714
3001,0.510782116
3006,0.515997004
3011,0.517899369
3016,0.527218844
3021,0.508443274
3026,0.514622136
3031,0.515309028
3036,0.511908076
3041,0.507260749
3046,0.520532941
3051,0.527163263
3056,0.507212918
3061,0.517216012
3066,0.506214992
3071,0.502089831
3076,0.511694838
3081,0.503451087
3086,0.498364264
3091,0.497864189
3096,0.512026323
3101,0.510808551
3106,0.515751885
3111,0.512890477
3116,0.507465876
3121,0.494606732
3126,0.491843455
3131,0.488588791
3136,0.506125773
3141,0.497461057
3146,0.514194818
3151,0.51336957
3156,0.496671165
3161,0.494168747
3166,0.490177773
3171,0.497991759
3176,0.502233127
3181,0.484212392
3186,0.483332077
3191,0.480302009
3196,0.48085613
3201,0.480635651
3206,0.47854923
3211,0.478624137
3216,0.483902582
3221,0.484358446
3226,0.481515767
3231,0.510604761
3236,0.490719399
3241,0.491356886
3246,0.545643206
3251,0.60099559
3256,0.619804108
3261,0.5368324
3266,0.505322997
3271,0.50445205
3276,0.494078278
3281,0.49517017
3286,0.50122023
3291,0.473807209
3296,0.468514994
3301,0.48362198
3306,0.465291818
3311,0.488038743
3316,0.467245785
3321,0.46591203
3326,0.462231479
3331,0.467939419
3336,0.463124744
3341,0.463376039
3346,0.462923551
3351,0.471825605
3356,0.461266962
3361,0.469465775
3366,0.465680117
3371,0.462160394
3376,0.467362588
3381,0.469316198
3386,0.461535239
3391,0.459875479
3396,0.459970235
3401,0.457692315
3407,0.461920928
3412,0.461844425
3417,0.509427629
3422,0.522417186
3427,0.48811241
3432,0.454238859
3437,0.456976164
3442,0.45844294
3447,0.462193276
3452,0.460467413
3457,0.454418243
3462,0.451678752
3467,0.453365892
3472,0.451033361
3477,0.454284816
3482,0.450126311
3487,0.44931735
3492,0.453011
3497,0.455173095
3502,0.463858793
3507,0.447919778
3512,0.450663602
3517,0.451221273
3522,0.448140676
3527,0.445618417
3532,0.455553707
3537,0.467724304
3542,0.448456146
3547,0.457625997
3552,0.447113933
3557,0.442933978
3562,0.451334441
3567,0.444672414
3572,0.440227955
3577,0.439826277
3582,0.455779231
3587,0.454160062
3592,0.457795229
3597,0.455844041
3602,0.450877882
3607,0.439058334
3612,0.435594624
3617,0.432167996
3622,0.450172163
3627,0.442299741
3632,0.458648343
3637,0.457896245
3642,0.438721903
3647,0.437436946
3652,0.434234695
3657,0.440067811
3662,0.445849223
3667,0.429125288
3672,0.428544738
3677,0.426488121
3682,0.426853763
3687,0.426557481
3692,0.425753918
3697,0.426820826
3702,0.431465029
3707,0.431787179
3712,0.429519843
3717,0.462359709
3722,0.443375307
3727,0.445145736
3732,0.505560406
3737,0.564645357
3742,0.580371932
3747,0.49001987
3752,0.457284578
3757,0.45577873
3762,0.447120731
3767,0.448288132
3772,0.45268813
3777,0.427072479
3782,0.42112708
3787,0.440082218
3792,0.416567284
3797,0.438906639
3802,0.417033076
3807,0.415511246
3812,0.414034227
3817,0.419518034
3822,0.415618844
3827,0.415954124
3832,0.415744592
3837,0.424883297
3842,0.414482668
3847,0.425651637
3852,0.418066171
3857,0.415508739
3862,0.420068781
3867,0.422975098
3872,0.41481642
3877,0.413745829
3882,0.412825297
3887,0.411481726
3893,0.418242121
3898,0.41563069
3903,0.465993786
3908,0.475912984
3913,0.444662089
3918,0.408907779
3923,0.413788534
3928,0.415229501
3933,0.418470054
3938,0.417730582
3943,0.411145914
3948,0.407671824
3953,0.40984589
3958,0.407025426
3963,0.412128693
3968,0.406233689
3973,0.405887816
3978,0.409161035
3983,0.411190353
3988,0.418879974
3993,0.405755533
3998,0.405875915
4003,0.406368019
4008,0.403831958
4013,0.402561304
4018,0.409958623
4023,0.426277484
4028,0.407809151
4033,0.416111136
4038,0.406057964
4043,0.401695187
4048,0.407121789
4053,0.402387491
4058,0.399089037
4063,0.398742961
4068,0.415258675
4073,0.413581415
4078,0.416202796
4083,0.41495919
4088,0.410304509
4093,0.400043831
4098,0.39612416
4103,0.392699858
4108,0.409960969
4113,0.403144762
4118,0.418384704
4123,0.417761839
4128,0.397365884
4133,0.397002399
4138,0.394636296
4143,0.398913515
4148,0.405386373
4153,0.390470746
4158,0.390090457
4163,0.388725634
4168,0.388957627
4173,0.388683128
4178,0.388710357
4183,0.390419333
4188,0.395016985
4193,0.39507948
4198,0.393177468
4203,0.429307463
4208,0.411363683
4213,0.413642851
4218,0.477040512
4223,0.539231293
4228,0.552404559
4233,0.457250721
4238,0.424041915
4243,0.422200249
4248,0.414872786
4253,0.415929654
4258,0.41912699
4263,0.395222724
4268,0.388702555
4273,0.409922095
4278,0.382114157
4283,0.402771104
4288,0.381556256
4293,0.380493454
4298,0.380393853
4303,0.385227712
4308,0.382082489
4313,0.382428216
4318,0.382370884
4323,0.391334666
4328,0.381557592
4333,0.395927437
4338,0.384362402
4343,0.382469144
4348,0.386448728
4353,0.390009685
4358,0.38180301
4363,0.381164335
4368,0.379546265
4373,0.378814751
4379,0.387642313
4384,0.382969621
4389,0.433391904
4394,0.441016013
4399,0.413254492
4404,0.376874787
4409,0.384092678
4414,0.385379629
4419,0.388181291
4424,0.388573604
4429,0.381553217
4434,0.377133493
4439,0.379734721
4444,0.376149091
4449,0.383778928
4454,0.375516369
4459,0.375502983
4464,0.378793776
4469,0.380642564
4474,0.387381483
4479,0.376284578
4484,0.374610823
4489,0.37498297
4494,0.372981551
4499,0.372368394
4504,0.377906319
4509,0.397232628
4514,0.379649874
4519,0.387116607
4524,0.377554783
4529,0.373047247
4534,0.375094108
4539,0.372002206
4544,0.369806826
4549,0.369533009
4554,0.385736393
4559,0.384234362
4564,0.386152928
4569,0.385432963
4574,0.381066133
4579,0.372380718
4584,0.368263552
4589,0.364919829
4594,0.380879397
4599,0.37510252
4604,0.389163409
4609,0.388672212
4614,0.367956427
4619,0.368126995
4624,0.366456655
4629,0.369597231
4634,0.376138073
4639,0.363181949
4644,0.362932003
4649,0.362036851
4654,0.36218115
4659,0.36195705
4664,0.362511913
4669,0.364567468
4674,0.369595709
4679,0.369381302
4684,0.367697232
4689,0.406813797
4694,0.389808596
4699,0.392104891
4704,0.455910374
4709,0.520554767
4714,0.531738043
4719,0.434017212
4724,0.400800527
4729,0.398820895
4734,0.392532349
4739,0.393422826
4744,0.395793417
4749,0.373418168
4754,0.366464537
4759,0.388409379
4764,0.357436774
4769,0.375867928
4774,0.356535624
4779,0.356151363
4784,0.356818193
4789,0.360645308
4794,0.358144119
4799,0.358473128
4804,0.358503662
4809,0.367073418
4814,0.358128827
4819,0.375697561
4824,0.36022839
4829,0.35877911
4834,0.362286495
4839,0.366293986
4844,0.358216076
4849,0.357876291
4854,0.355869994
4859,0.355478225
4865,0.365900864
4870,0.359606067
4875,0.408272418
4880,0.414257091
4885,0.389957222
4890,0.353964703
4895,0.363649726
4900,0.364743465
4905,0.367185436
4910,0.368699217
4915,0.361390579
4920,0.356076435
4925,0.358940915
4930,0.354325258
4935,0.364987258
4940,0.354088469
4945,0.354266292
4950,0.357633585
4955,0.359316272
4960,0.365256974
4965,0.355245652
4970,0.352453355
4975,0.352659392
4980,0.351102784
4985,0.350823017
4990,0.354996242
4995,0.376472044
5000,0.359785246
5005,0.366491858
5010,0.357476699
5015,0.352923673
5020,0.351911407
5025,0.350011123
5030,0.348687975
5035,0.3484893
5040,0.36380052
5045,0.362575593
5050,0.364020936
5055,0.363684094
5060,0.359656648
5065,0.352359838
5070,0.348258134
5075,0.345005574
5080,0.35952728
5085,0.354655238
5090,0.367644982
5095,0.367267555
5100,0.346829243
5105,0.347237971
5110,0.346084076
5115,0.348412129
5120,0.354651346
5125,0.34358074
5130,0.343414551
5135,0.342826958
5140,0.342918507
5145,0.342744055
5150,0.343625009
5155,0.345844947
5160,0.351606367
5165,0.351148419
5170,0.349593926
5175,0.391409804
5180,0.375208346
5185,0.377229351
5190,0.439539104
5195,0.506009146
5200,0.515672606
5205,0.417220241
5210,0.384257079
5215,0.382254484
5220,0.376784273
5225,0.377510588
5230,0.37931923
5235,0.358283947
5240,0.351039223
5245,0.372543312
5250,0.339437959
5255,0.355584399
5260,0.33878155
5265,0.339049969
5270,0.340101214
5275,0.342690343
5280,0.340716813
5285,0.341019889
5290,0.341098075
5295,0.349160569
5300,0.341119775
5305,0.361698669
5310,0.342591144
5315,0.341443764
5320,0.344573844
5325,0.348890471
5330,0.341039011
5335,0.340902803
5340,0.338725331
5345,0.338498437
5351,0.350128118
5356,0.342570252
5361,0.388484398
5366,0.393304289
5371,0.372181775
5376,0.337269563
5381,0.349461661
5386,0.350359931
5391,0.352507805
5396,0.355057134
5401,0.347606069
5406,0.341601177
5411,0.344555828
5416,0.338709728
5421,0.352677313
5426,0.339104604
5431,0.339369108
5436,0.342743414
5441,0.344269428
5446,0.349546705
5451,0.339794244
5456,0.336382516
5461,0.336415084
5466,0.335207025
5471,0.335096278
5476,0.338250211
5481,0.361234386
5486,0.345399415
5491,0.351436789
5496,0.343012794
5501,0.338510186
5506,0.335026935
5511,0.333920417
5516,0.333227127
5521,0.333092291
5526,0.347171377
5531,0.346235687
5536,0.347360056
5541,0.347301613
5546,0.343653627
5551,0.337518007
5556,0.333583869
5561,0.330410088
5566,0.343562848
5571,0.339436723
5576,0.351472844
5581,0.351187852
5586,0.331399325
5591,0.331862163
5596,0.331069196
5601,0.332816077
5606,0.338566722
5611,0.329192423
5616,0.32908
5621,0.328689315
5626,0.328751464
5631,0.328617296
5636,0.329688546
5641,0.331970465
5646,0.338640276
5651,0.337985749
5656,0.336511356
5661,0.380693182
5666,0.365193136
5671,0.366810023
5676,0.426364023
5681,0.494113565
5686,0.502617322
5691,0.404848304
5696,0.372259192
5701,0.37029388
5706,0.365473557
5711,0.36605706
5716,0.367479802
5721,0.347609029
5726,0.340190528
5731,0.360515694
5736,0.326058811
5741,0.340109851
5746,0.326035252
5751,0.326839865
5756,0.328055741
5761,0.329309429
5766,0.327735948
5771,0.328010605
5776,0.328112101
5781,0.335613343
5786,0.328473984
5791,0.351752383
5796,0.329403954
5801,0.328468061
5806,0.331293094
5811,0.335825344
5816,0.328256736
5821,0.328258737
5826,0.326041506
5831,0.325879478
5837,0.338414527
5842,0.329886838
5847,0.3726439
5852,0.376627278
5857,0.358281605
5862,0.324842547
5867,0.339482662
5872,0.340198347
5877,0.342103371
5882,0.34557093
5887,0.338103013
5892,0.331653928
5897,0.334567445
5902,0.327372505
5907,0.344706432
5912,0.328558417
5917,0.328844617
5922,0.332145749
5927,0.33352014
5932,0.338233896
5937,0.328113784
5942,0.324427874
5947,0.324307076
5952,0.32336736
5957,0.323343242
5962,0.325720255
5967,0.349722413
5972,0.334670436
5977,0.340128122
5982,0.332316438
5987,0.327935041
5992,0.322598291
5997,0.321993943
6002,0.321734282
6007,0.321647557
6012,0.334336681
6017,0.333657534
6022,0.334559287
6027,0.334700764
6032,0.331434939
6037,0.326250598
6042,0.322578247
6047,0.31947094
6052,0.331402393
6057,0.327876859
6062,0.339053095
6067,0.338841566
6072,0.319913372
6077,0.320330233
6082,0.319781151
6087,0.321108277
6092,0.326295841
6097,0.318388269
6102,0.318310623
6107,0.318044674
6112,0.31809148
6117,0.317987629
6122,0.319158284
6127,0.321446131
6132,0.32911103
6137,0.328305348
6142,0.326884653
6147,0.373050826
6152,0.358187905
6157,0.359377174
6162,0.415465151
6167,0.484055096
6172,0.491667567
6177,0.395595077
6182,0.363408884
6187,0.361508663
6192,0.35720849
6197,0.357673373
6202,0.358826127
6207,0.339961402
6212,0.332456405
6217,0.35121509
6222,0.31592279
6227,0.328166746
6232,0.316726524
6237,0.317941441
6242,0.319201978
6247,0.319139488
6252,0.31783847
6257,0.318084886
6262,0.318195008
6267,0.325116596
6272,0.318835207
6277,0.344436308
6282,0.319321188
6287,0.318537522
6292,0.321111596
6297,0.325792639
6302,0.318537656
6307,0.318633238
6312,0.316448014
6317,0.316296813
6323,0.329499603
6328,0.32024998
6333,0.35981102
6338,0.363183923
6343,0.347190904
6348,0.315385591
6353,0.332323925
6358,0.33287582
6363,0.334578089
6368,0.338839794
6373,0.331456968
6378,0.324791123
6383,0.327582366
6388,0.319006981
6393,0.339607463
6398,0.321059735
6403,0.321331562
6408,0.324504009
6413,0.32573338
6418,0.329959885
6423,0.319049721
6428,0.315312753
6433,0.31506949
6438,0.314336521
6443,0.314357206
6448,0.316131508
6453,0.340766326
6458,0.326423802
6463,0.331382621
6468,0.324181147
6473,0.319965629
6478,0.313323622
6483,0.313025022
6488,0.313055454
6493,0.313002325
6498,0.324272006
6503,0.32380152
6508,0.324544681
6513,0.324827162
6518,0.321916987
6523,0.317505457
6528,0.314141224
6533,0.311094223
6538,0.321969903
6543,0.318923766
6548,0.329313331
6553,0.32915997
6558,0.311189756
6563,0.311514343
6568,0.311126878
6573,0.312146993
6578,0.316761465
6583,0.310092978
6588,0.31003814
6593,0.30985113
6598,0.30989038
6603,0.309808646
6608,0.311019586
6613,0.313283792
6618,0.321964359
6623,0.321046878
6628,0.319666655
6633,0.367411313
6638,0.353148167
6643,0.353944136
6648,0.406279013
6653,0.475374678
6658,0.482295696
6663,0.388585557
6668,0.356777511
6673,0.354952371
6678,0.351071704
6683,0.351439761
6688,0.352399861
6693,0.334400672
6698,0.326870651
6703,0.343920086
6708,0.308095834
6713,0.318840644
6718,0.309770935
6723,0.311290946
6728,0.312533924
6733,0.311264007
6738,0.310118596
6743,0.310338131
6748,0.310448069
6753,0.316795053
6758,0.311304625
6763,0.338827841
6768,0.31144912
6773,0.310777176
6778,0.313141995
6783,0.317922629
6788,0.310993188
6793,0.311151743
6798,0.309033316
6803,0.308864781
6809,0.322542721
6814,0.312785832
6819,0.349310259
6824,0.352230466
6829,0.338193161
6834,0.308024813
6839,0.327036142
6844,0.327444813
6849,0.328976218
6854,0.333915821
6859,0.326698091
6864,0.3200003
6869,0.322628346
6874,0.312725127
6879,0.336386936
6884,0.31565426
6889,0.315893876
6894,0.318909041
6899,0.320002913
6904,0.323805073
6909,0.311855253
6914,0.308199385
6919,0.307864525
6924,0.307292211
6929,0.307336034
6934,0.308636662
6939,0.3335975
6944,0.319895522
6949,0.324426092
6954,0.317813232
6959,0.313787426
6964,0.306289795
6969,0.306170318
6974,0.306390763
6979,0.306359791
6984,0.316264319
6989,0.315954796
6994,0.316581991
6999,0.31696174
7004,0.314365717
7009,0.31057977
7014,0.307534523
7019,0.304546706
7024,0.314523849
7029,0.31185981
7034,0.321524207
7039,0.321417255
7044,0.30442682
7049,0.304644537
7054,0.304362947
7059,0.305155732
7064,0.309222834
7069,0.303586821
7074,0.303547244
7079,0.303410576
7084,0.303446268
7089,0.303380524
7094,0.304595338
7099,0.306822227
7104,0.316487979
7109,0.315491353
7114,0.314145724
7119,0.363067696
7124,0.349381165
7129,0.34984551
7134,0.398434786
7139,0.467789993
7144,0.474169945
7149,0.383210511
7154,0.351729353
7159,0.349980187
7164,0.34644035
7169,0.34673024
7174,0.34755069
7179,0.330294434
7184,0.32278165
7189,0.338135319
7194,0.301936419
7199,0.311471229
7204,0.304423433
7209,0.306169693
7214,0.307365371
7219,0.305055567
7224,0.303966958
7229,0.304161606
7234,0.304266241
7239,0.310060751
7244,0.305280755
7249,0.334334262
7254,0.305183067
7259,0.304594008
7264,0.306783245
7269,0.311627396
7274,0.305020147
7279,0.305220619
7284,0.30318246
7289,0.30298261
7295,0.316979148
7300,0.306899416
7305,0.340638914
7310,0.343219051
7315,0.330788813
7320,0.302165679
7325,0.322967689
7330,0.323253457
7335,0.324639953
7340,0.330157488
7345,0.323165062
7350,0.316574366
7355,0.319025526
7360,0.307920666
7365,0.334380793
7370,0.311691835
7375,0.311891991
7380,0.314741529
7385,0.315711377
7390,0.319144019
7395,0.306034635
7400,0.302527941
7405,0.302127438
7410,0.301681379
7415,0.301736923
7420,0.302662404
7425,0.327709241
7430,0.314585494
7435,0.318749507
7440,0.312687565
7445,0.30886008
7450,0.300857787
7455,0.300837918
7460,0.301180436
7465,0.301163308
7470,0.309806568
7475,0.309616984
7480,0.310157465
7485,0.310603021
7490,0.3082751
7495,0.304994822
7500,0.302255622
7505,0.299328217
7510,0.308546024
7515,0.306187108
7520,0.315183661
7525,0.315114388
7530,0.299076138
7535,0.299189755
7540,0.298977082
7545,0.299599783
7550,0.303164797
7555,0.298381098
7560,0.298352028
7565,0.298247989
7570,0.298282031
7575,0.298227903
7580,0.299426337
7585,0.301612433
7590,0.312194803
7595,0.311145503
7600,0.309832587
7605,0.359560578
7610,0.346431402
7615,0.346636141
7620,0.391673106
7625,0.461113106
7630,0.467066858
7635,0.379034821
7640,0.347819818
7645,0.346143303
7650,0.342882248
7655,0.34311022
7660,0.343828705
7665,0.327209056
7670,0.319742198
7675,0.33350785
7680,0.297001551
7685,0.305579844
7690,0.300178702
7695,0.302095763
7700,0.303232424
7705,0.300078012
7710,0.298970162
7715,0.299142329
7720,0.299238962
7725,0.304516631
7730,0.300359243
7735,0.330586413
7740,0.30010717
7745,0.299579783
7750,0.3016218
7755,0.306504126
7760,0.300202893
7765,0.300430778
7770,0.298474978
7775,0.298237778
7781,0.312431465
7786,0.302179602
7791,0.33341851
7796,0.335741014
7801,0.324621654
7806,0.297402757
7811,0.3196794
7816,0.319861083
7821,0.321124408
7826,0.327139462
7831,0.320413627
7836,0.314027708
7841,0.316305054
7846,0.304177596
7851,0.333153051
7856,0.308733528
7861,0.308892672
7866,0.311581505
7871,0.312439586
7876,0.315551783
7881,0.301252001
7886,0.297919517
7891,0.297473045
7896,0.29712747
7901,0.297188706
7906,0.297816045
